order_id,user_id,order_date,total_amount,status,shipping_address,used_coupon_code
1234,1833,2025-08-20 13:37:18,231800.0,SHIPPED,서울특별시 강동구 도산대85로 391 (지원서김마을),WELCOME10
1235,1506,2025-08-17 14:25:13,178000.0,COMPLETED,부산광역시 금천구 백제고분길 560-35,
1236,1623,2025-08-21 00:45:41,427700.0,COMPLETED,충청북도 안산시 단원구 잠실833로 983-98,WELCOME10
1237,1737,2025-08-19 20:28:05,194400.0,COMPLETED,대전광역시 동대문구 강남대거리 320-51 (은지박읍),
1238,1856,2025-08-15 05:32:48,172800.0,COMPLETED,부산광역시 양천구 역삼가 348 (예원오최읍),WELCOME10
1239,1908,2025-08-14 21:46:30,383800.0,COMPLETED,경상남도 구리시 서초중앙길 721,WELCOME10
1240,1866,2025-08-10 06:47:25,198600.0,COMPLETED,전라북도 남양주시 오금17로 84-11,WELCOME10
1241,1836,2025-08-21 15:07:23,268500.0,COMPLETED,제주특별자치도 부여군 백제고분로 966-82 (춘자서동),
1242,1119,2025-08-15 02:45:43,26200.0,COMPLETED,대전광역시 강동구 반포대5가 지하24 (예진이마을),WELCOME10
1243,1159,2025-08-20 00:03:43,250300.0,SHIPPED,경기도 평택시 학동8거리 953,
1244,1757,2025-08-21 00:37:21,353200.0,COMPLETED,인천광역시 양천구 테헤란길 358 (미경김송리),WELCOME10
1245,1755,2025-08-18 08:56:44,328700.0,PENDING,부산광역시 서구 봉은사32거리 115 (은경황최마을),
1246,1842,2025-08-14 19:13:31,231800.0,COMPLETED,대전광역시 성동구 오금918거리 지하31 (은경권이리),WELCOME10
1247,1706,2025-08-09 01:53:09,96400.0,SHIPPED,광주광역시 남구 석촌호수로 249-35 (수빈이마을),WELCOME10
1248,1602,2025-08-20 14:46:15,457000.0,SHIPPED,경상남도 춘천시 석촌호수거리 677-37,WELCOME10
1249,1026,2025-08-17 16:48:00,528500.0,COMPLETED,인천광역시 강동구 서초대58길 215 (현주이김리),
1250,1495,2025-08-20 11:07:34,274300.0,COMPLETED,경상북도 화성시 학동길 306,
1251,1167,2025-08-21 03:41:31,431300.0,COMPLETED,대구광역시 금천구 역삼47가 지하406,WELCOME10
1252,1234,2025-08-14 08:58:04,599200.0,COMPLETED,부산광역시 양천구 석촌호수거리 475-61 (진호김이면),
1253,1014,2025-08-21 08:39:10,210800.0,COMPLETED,울산광역시 강서구 서초중앙7거리 78 (민석홍송리),WELCOME10
1254,1269,2025-08-20 18:02:33,125600.0,COMPLETED,대전광역시 노원구 서초중앙335가 489-33,
1255,1819,2025-08-20 13:31:45,385500.0,COMPLETED,울산광역시 중구 압구정로 31 (정숙양읍),
1256,1520,2025-08-21 09:25:22,555400.0,COMPLETED,충청남도 과천시 언주로 570 (수민이백마을),
1257,1593,2025-08-10 02:49:20,223000.0,COMPLETED,충청남도 양구군 오금가 241,
1258,1143,2025-08-16 07:29:23,458000.0,SHIPPED,부산광역시 강서구 학동길 522-83,WELCOME10
1259,1425,2025-08-19 12:29:10,627600.0,SHIPPED,세종특별자치시 금천구 가락로 126 (진우이마을),
1260,1199,2025-08-17 08:00:13,342600.0,COMPLETED,강원도 진천군 도산대가 259 (보람안민면),WELCOME10
1261,1730,2025-08-19 20:04:12,299200.0,COMPLETED,부산광역시 노원구 도산대거리 267 (성현문면),WELCOME10
1262,1814,2025-08-10 19:57:51,294700.0,COMPLETED,강원도 고양시 일산서구 삼성859길 657 (도현백김마을),
1263,1541,2025-08-12 05:05:22,569000.0,COMPLETED,울산광역시 노원구 석촌호수71길 166-55 (미영김동),WELCOME10
1264,1708,2025-08-20 02:21:59,123800.0,COMPLETED,강원도 홍성군 잠실거리 550,
1265,1630,2025-08-15 09:16:29,246400.0,COMPLETED,제주특별자치도 성남시 수정구 잠실095가 723 (혜진박김리),WELCOME10
1266,1359,2025-08-15 11:10:58,463600.0,COMPLETED,세종특별자치시 남구 잠실116거리 892,WELCOME10
1267,1032,2025-08-20 15:53:33,393700.0,COMPLETED,충청북도 양주시 강남대12길 407 (병철김유동),WELCOME10
1268,1885,2025-08-14 18:36:56,115900.0,SHIPPED,광주광역시 서구 가락로 408-10,WELCOME10
1269,1751,2025-08-21 07:54:16,123800.0,SHIPPED,경상남도 고양시 일산서구 테헤란74거리 지하432,WELCOME10
1270,1340,2025-08-21 12:26:54,339200.0,COMPLETED,울산광역시 관악구 선릉77로 238-22 (성수오동),WELCOME10
1271,1535,2025-08-20 15:17:23,124200.0,COMPLETED,경상북도 당진시 도산대7거리 927-84 (지현손면),WELCOME10
1272,1785,2025-08-20 23:16:47,105600.0,COMPLETED,세종특별자치시 서구 서초중앙971거리 638,
1273,1161,2025-08-19 15:55:20,941000.0,COMPLETED,서울특별시 양천구 논현916거리 54,WELCOME10
1274,1373,2025-08-21 07:23:17,192700.0,COMPLETED,부산광역시 영등포구 백제고분길 499-75,WELCOME10
1275,1852,2025-08-20 13:27:54,170900.0,COMPLETED,경상남도 김포시 잠실거리 754 (순옥박장마을),
1276,1475,2025-08-18 21:57:16,374400.0,COMPLETED,인천광역시 강북구 서초대237로 758 (서윤김최동),
1277,1322,2025-08-21 12:59:59,154200.0,COMPLETED,대구광역시 동구 백제고분가 508-67,
1278,1801,2025-08-14 09:47:03,166100.0,COMPLETED,경상북도 성남시 테헤란거리 지하319,
1279,1534,2025-08-18 14:06:40,412600.0,COMPLETED,충청남도 천안시 동남구 오금265가 714,WELCOME10
1280,1330,2025-08-19 15:03:34,311000.0,SHIPPED,충청북도 양평군 양재천거리 883,WELCOME10
1281,1377,2025-08-21 12:20:33,59100.0,COMPLETED,전라남도 화천군 논현길 896,WELCOME10
1282,1248,2025-08-13 23:14:37,422100.0,COMPLETED,경상남도 파주시 역삼길 지하509 (명숙안마을),WELCOME10
1283,1968,2025-08-21 05:46:06,373000.0,PENDING,서울특별시 금천구 역삼48가 지하432,
1284,1252,2025-08-17 01:09:39,295300.0,COMPLETED,제주특별자치도 천안시 동남구 테헤란027거리 366-46,WELCOME10
1285,1986,2025-08-19 20:00:49,160300.0,COMPLETED,대전광역시 서초구 서초대길 지하282 (윤서김장읍),WELCOME10
1286,1534,2025-08-21 13:24:47,113600.0,COMPLETED,제주특별자치도 금산군 영동대로 640 (영미이김마을),
1287,1622,2025-08-16 12:21:45,236800.0,COMPLETED,전라북도 진천군 서초대72길 251,WELCOME10
1288,1370,2025-08-21 14:27:33,120700.0,COMPLETED,서울특별시 종로구 서초중앙510가 96,WELCOME10
1289,1340,2025-08-17 03:38:25,96900.0,COMPLETED,서울특별시 관악구 삼성가 936-41 (광수이이면),WELCOME10
1290,1333,2025-08-13 13:37:47,173600.0,PENDING,광주광역시 광진구 반포대길 818-21,WELCOME10
1291,1885,2025-08-12 03:06:25,91200.0,COMPLETED,서울특별시 서초구 석촌호수길 131-12 (상훈이김동),
1292,1913,2025-08-20 14:53:46,429400.0,COMPLETED,경상북도 천안시 서북구 역삼거리 275 (은정구면),
1293,1326,2025-08-19 03:52:09,557200.0,COMPLETED,서울특별시 금천구 선릉27가 775-19,
1294,1003,2025-08-20 11:21:30,512100.0,COMPLETED,경상북도 횡성군 학동28길 988,WELCOME10
1295,1735,2025-08-20 03:12:23,173000.0,SHIPPED,충청북도 강릉시 반포대092가 343,WELCOME10
1296,1853,2025-08-15 06:11:41,225400.0,COMPLETED,경상북도 연천군 잠실700가 490,
1297,1548,2025-08-10 10:16:57,200700.0,COMPLETED,대구광역시 은평구 백제고분716거리 514-38,
1298,1545,2025-08-17 13:57:31,120600.0,COMPLETED,충청남도 의왕시 압구정길 411 (은지이이리),WELCOME10
1299,1081,2025-08-14 21:11:13,154700.0,COMPLETED,인천광역시 동구 삼성가 246-93 (성훈김면),WELCOME10
1300,1172,2025-08-18 11:00:08,185600.0,COMPLETED,경상북도 천안시 동남구 역삼가 430-65 (경숙나양리),WELCOME10
1301,1178,2025-08-14 01:47:46,557000.0,COMPLETED,충청남도 이천시 개포0가 819,
1302,1199,2025-08-11 05:44:25,283700.0,SHIPPED,인천광역시 동구 역삼79거리 239-97,WELCOME10
1303,1063,2025-08-13 05:55:32,294200.0,COMPLETED,광주광역시 서구 선릉길 285 (상현최박동),
1304,1240,2025-08-20 11:00:44,698800.0,COMPLETED,경상남도 과천시 서초대거리 472 (정희남면),
1305,1539,2025-08-17 23:12:48,59100.0,COMPLETED,강원도 영월군 학동152거리 934-43,
1306,1302,2025-08-13 14:43:25,397200.0,COMPLETED,전라북도 단양군 오금길 639-34 (정순박동),
1307,1777,2025-08-20 02:14:14,238400.0,COMPLETED,강원도 영월군 강남대길 410-85 (건우김마을),
1308,1732,2025-08-20 16:29:27,241400.0,COMPLETED,충청남도 연천군 도산대0가 815-25 (서준노동),WELCOME10
1309,1016,2025-08-11 10:31:42,586000.0,COMPLETED,세종특별자치시 양천구 언주785거리 지하831 (은서박읍),WELCOME10
1310,1821,2025-08-19 04:55:26,251900.0,COMPLETED,전라남도 포천시 가락7길 204,WELCOME10
1311,1533,2025-08-21 11:05:46,357300.0,COMPLETED,광주광역시 양천구 언주가 104-67,
1312,1506,2025-08-17 23:57:09,290300.0,COMPLETED,울산광역시 중랑구 가락거리 244 (성민김마을),WELCOME10
1313,1805,2025-08-17 07:15:46,344500.0,SHIPPED,전라남도 성남시 수정구 서초대812길 185-59 (도윤이읍),WELCOME10
1314,1265,2025-08-20 19:49:57,362200.0,COMPLETED,충청남도 광명시 개포263길 644-49,WELCOME10
1315,1292,2025-08-14 16:53:49,253200.0,COMPLETED,경기도 인제군 개포82거리 845 (정희황박면),
1316,1771,2025-08-16 21:29:34,358600.0,COMPLETED,충청남도 용인시 잠실로 88,
1317,1039,2025-08-11 01:39:28,353400.0,SHIPPED,경상남도 고양시 논현43로 지하446 (미경이김면),
1318,1524,2025-08-21 06:18:05,471600.0,COMPLETED,충청남도 파주시 서초중앙길 163,
1319,1521,2025-08-08 12:37:29,554600.0,COMPLETED,서울특별시 마포구 개포267거리 202-10,
1320,1369,2025-08-19 01:29:08,432000.0,COMPLETED,전라북도 수원시 영통구 반포대98로 640,
1321,1545,2025-08-15 09:19:10,935800.0,COMPLETED,충청남도 고성군 잠실로 70,
1322,1713,2025-08-19 02:33:30,96600.0,COMPLETED,전라남도 안양시 만안구 서초대390거리 119-58,WELCOME10
1323,1177,2025-08-18 05:08:30,221000.0,COMPLETED,전라북도 공주시 삼성5로 491,WELCOME10
1324,1731,2025-08-11 17:02:33,543800.0,COMPLETED,경기도 진천군 도산대길 819 (명숙김리),WELCOME10
1325,1115,2025-08-19 02:35:01,268200.0,COMPLETED,서울특별시 관악구 잠실6길 870-86,WELCOME10
1326,1280,2025-08-21 16:38:39,512600.0,COMPLETED,광주광역시 강남구 반포대로 814-73 (하윤지김리),
1327,1980,2025-08-16 12:51:21,154200.0,SHIPPED,경상남도 부천시 역삼거리 679 (건우이마을),
1328,1212,2025-08-20 09:16:54,125600.0,COMPLETED,세종특별자치시 영등포구 도산대245길 427,
1329,1375,2025-08-19 11:28:32,429300.0,COMPLETED,강원도 하남시 개포309로 108,
1330,1947,2025-08-19 04:03:37,642800.0,COMPLETED,강원도 양주시 오금379로 304,
1331,1633,2025-08-11 01:50:28,176600.0,COMPLETED,인천광역시 금천구 선릉가 362-9 (민지김면),
1332,1370,2025-08-21 13:52:47,223000.0,COMPLETED,광주광역시 영등포구 학동167길 561-8,
1333,1320,2025-08-19 17:41:13,308400.0,COMPLETED,경기도 천안시 서북구 도산대6가 963,WELCOME10
1334,1707,2025-08-13 20:26:18,282000.0,COMPLETED,강원도 금산군 양재천5거리 863,
1335,1773,2025-08-19 16:33:38,187600.0,COMPLETED,강원도 성남시 분당구 삼성035로 190-53,WELCOME10
1336,1026,2025-08-14 11:08:30,672900.0,SHIPPED,인천광역시 종로구 반포대거리 994,WELCOME10
1337,1644,2025-08-17 12:05:19,56800.0,COMPLETED,인천광역시 용산구 선릉가 416,WELCOME10
1338,1731,2025-08-18 23:31:34,637700.0,COMPLETED,전라남도 시흥시 오금4길 266-4 (영미한읍),WELCOME10
1339,1318,2025-08-21 12:52:01,186100.0,COMPLETED,세종특별자치시 강북구 테헤란0거리 826-73,WELCOME10
1340,1923,2025-08-19 02:10:54,684800.0,COMPLETED,충청북도 충주시 강남대로 지하934 (숙자오리),
1341,1464,2025-08-14 15:39:35,879200.0,COMPLETED,경기도 양평군 테헤란거리 668,
1342,1932,2025-08-18 19:13:39,153400.0,COMPLETED,인천광역시 영등포구 논현87길 574 (지영박이동),WELCOME10
1343,1884,2025-08-11 16:17:03,206400.0,COMPLETED,경상북도 춘천시 테헤란0거리 735-4 (경숙배박읍),
1344,1098,2025-08-20 11:12:47,194300.0,COMPLETED,울산광역시 중구 백제고분523거리 371-87 (서현김면),
1345,1308,2025-08-19 06:21:28,366400.0,COMPLETED,대구광역시 동구 영동대564로 956-20,
1346,1114,2025-08-18 21:07:34,349600.0,COMPLETED,충청남도 용인시 수지구 잠실길 622,WELCOME10
1347,1297,2025-08-13 09:20:07,160800.0,COMPLETED,대구광역시 동대문구 서초대로 485-13 (현지이김마을),WELCOME10
1348,1007,2025-08-17 06:21:20,516300.0,COMPLETED,충청남도 태안군 서초중앙로 56-75,WELCOME10
1349,1156,2025-08-09 06:05:39,380800.0,SHIPPED,대구광역시 구로구 언주거리 366,WELCOME10
1350,1041,2025-08-15 02:01:00,96900.0,COMPLETED,경상북도 용인시 처인구 서초중앙로 539-31 (예진김마을),
1351,1928,2025-08-14 20:38:27,26200.0,COMPLETED,인천광역시 관악구 삼성48거리 626-26,
1352,1871,2025-08-21 17:09:11,243600.0,COMPLETED,경상남도 원주시 개포20가 74-76 (수민김이동),
1353,1163,2025-08-20 05:30:28,185800.0,SHIPPED,울산광역시 중구 오금32거리 498 (정자박면),WELCOME10
1354,1054,2025-08-15 22:07:40,349600.0,SHIPPED,울산광역시 서초구 개포1거리 998,
1355,1073,2025-08-18 21:24:53,249300.0,COMPLETED,경기도 구리시 서초대길 12-47,
1356,1977,2025-08-17 14:42:31,125600.0,COMPLETED,인천광역시 도봉구 오금거리 지하857,WELCOME10
1357,1512,2025-08-21 14:53:14,36000.0,COMPLETED,인천광역시 은평구 석촌호수3길 190-9,
1358,1070,2025-08-13 20:06:40,473200.0,COMPLETED,전라남도 영월군 가락가 372-30 (경숙김고동),
1359,1079,2025-08-14 17:48:14,172600.0,COMPLETED,경기도 김포시 잠실9가 332 (민석장리),
1360,1104,2025-08-19 19:32:57,285600.0,COMPLETED,대구광역시 영등포구 석촌호수로 798-19 (현정노김읍),WELCOME10
1361,1571,2025-08-20 10:46:40,110300.0,PENDING,전라남도 고양시 강남대00가 986-22,WELCOME10
1362,1019,2025-08-14 15:00:40,345500.0,COMPLETED,대전광역시 종로구 삼성로 392-5 (서영진마을),
1363,1377,2025-08-21 10:05:51,359400.0,COMPLETED,경상북도 안성시 잠실거리 362-68 (영순최이면),WELCOME10
1364,1159,2025-08-20 01:11:23,192800.0,COMPLETED,서울특별시 중랑구 잠실604가 543,WELCOME10
1365,1249,2025-08-10 11:09:47,524600.0,COMPLETED,강원도 양구군 서초중앙길 832-62,WELCOME10
1366,1384,2025-08-21 17:04:57,364800.0,COMPLETED,충청북도 청주시 서원구 석촌호수53로 575 (옥순홍류리),WELCOME10
1367,1806,2025-08-19 21:11:24,302800.0,PENDING,세종특별자치시 강남구 오금길 17-82,
1368,1363,2025-08-21 15:50:36,348200.0,SHIPPED,대전광역시 구로구 봉은사거리 97-97 (영식임이읍),WELCOME10
1369,1351,2025-08-18 20:13:16,47600.0,COMPLETED,충청북도 용인시 처인구 가락7길 425-12,WELCOME10
1370,1870,2025-08-21 11:15:02,670000.0,SHIPPED,세종특별자치시 관악구 도산대39거리 86,
1371,1593,2025-08-18 21:53:30,397800.0,COMPLETED,전라북도 홍성군 테헤란821로 480-64 (예진최읍),WELCOME10
1372,1616,2025-08-21 05:07:25,705300.0,SHIPPED,충청북도 동해시 양재천66로 362-53 (경숙이이읍),WELCOME10
1373,1898,2025-08-15 05:21:28,615300.0,COMPLETED,제주특별자치도 증평군 가락거리 지하370,WELCOME10
1374,1354,2025-08-16 01:57:03,432200.0,PENDING,충청북도 양양군 삼성439로 526,WELCOME10
1375,1643,2025-08-13 19:00:18,169400.0,COMPLETED,울산광역시 관악구 봉은사10길 682-80,WELCOME10
1376,1979,2025-08-15 10:12:53,72000.0,COMPLETED,광주광역시 관악구 잠실6거리 952 (옥순이동),WELCOME10
1377,1509,2025-08-18 14:00:46,338300.0,COMPLETED,대구광역시 노원구 서초중앙087로 700 (지연김장면),WELCOME10
1378,1318,2025-08-21 11:08:23,660100.0,PENDING,전라남도 양주시 선릉거리 973 (시우엄김면),WELCOME10
1379,1633,2025-08-10 14:45:31,125600.0,COMPLETED,충청북도 용인시 수지구 선릉거리 226,
1380,1573,2025-08-20 15:25:44,506700.0,COMPLETED,대전광역시 도봉구 잠실671로 523 (경희안동),WELCOME10
1381,1370,2025-08-20 02:45:43,283400.0,COMPLETED,세종특별자치시 남구 영동대86가 869-90,
1382,1241,2025-08-17 09:19:42,378900.0,COMPLETED,충청남도 속초시 반포대거리 752,
1383,1431,2025-08-21 09:26:38,361000.0,COMPLETED,경기도 속초시 역삼6거리 979 (정순임김리),WELCOME10
1384,1729,2025-08-18 15:44:34,584800.0,COMPLETED,울산광역시 금천구 학동거리 182-58,WELCOME10
1385,1623,2025-08-21 10:07:50,235200.0,COMPLETED,제주특별자치도 양구군 압구정4길 지하589,
1386,1053,2025-08-20 18:31:10,312000.0,COMPLETED,서울특별시 강남구 강남대82가 170-98,
1387,1198,2025-08-21 07:30:07,688800.0,COMPLETED,전라북도 당진시 언주69가 610,
1388,1372,2025-08-20 20:39:27,76700.0,SHIPPED,서울특별시 광진구 오금가 278,WELCOME10
1389,1753,2025-08-21 08:08:53,476000.0,COMPLETED,강원도 고성군 학동로 323,
1390,1225,2025-08-21 11:06:37,264300.0,COMPLETED,서울특별시 동구 백제고분6로 121,WELCOME10
1391,1800,2025-08-20 19:10:53,61700.0,SHIPPED,전라북도 화천군 서초대85길 172-14,
1392,1638,2025-08-19 21:13:10,39100.0,COMPLETED,제주특별자치도 안성시 삼성거리 996,
1393,1986,2025-08-15 08:52:46,321200.0,COMPLETED,인천광역시 영등포구 서초대685로 805 (정자윤김리),WELCOME10
1394,1789,2025-08-21 14:48:08,96900.0,COMPLETED,경상북도 태백시 봉은사31길 398 (지영백박동),WELCOME10
1395,1846,2025-08-18 12:30:49,599300.0,COMPLETED,경기도 예산군 서초대로 502-67 (영희이읍),WELCOME10
1396,1562,2025-08-15 07:25:26,114700.0,COMPLETED,경상북도 영동군 테헤란10로 597 (성현이이동),
1397,1557,2025-08-15 08:36:30,566100.0,COMPLETED,경상남도 용인시 기흥구 강남대로 172-31,
1398,1945,2025-08-20 00:50:05,174600.0,COMPLETED,인천광역시 양천구 삼성789가 660,WELCOME10
1399,1712,2025-08-21 10:27:14,108500.0,COMPLETED,경기도 김포시 압구정길 374-97 (순자김유마을),
1400,1717,2025-08-20 17:13:25,979400.0,COMPLETED,경상북도 청주시 흥덕구 가락거리 581-2,WELCOME10
1401,1746,2025-08-21 02:26:00,198000.0,COMPLETED,전라북도 공주시 서초중앙로 지하553,
1402,1539,2025-08-10 10:38:11,123800.0,COMPLETED,서울특별시 노원구 역삼99거리 지하67 (영호김전면),
1403,1685,2025-08-20 16:14:01,369300.0,COMPLETED,울산광역시 구로구 잠실가 455,
1404,1827,2025-08-19 21:29:04,286600.0,COMPLETED,부산광역시 송파구 서초대길 317,WELCOME10
1405,1385,2025-08-20 10:05:15,132600.0,COMPLETED,경상북도 성남시 중원구 오금가 386,WELCOME10
1406,1602,2025-08-18 16:33:49,514900.0,SHIPPED,경상북도 천안시 동남구 학동가 278-69 (선영송면),WELCOME10
1407,1712,2025-08-20 18:33:28,65600.0,COMPLETED,전라남도 성남시 수정구 잠실거리 515-87 (순자배면),
1408,1615,2025-08-21 09:34:52,89600.0,COMPLETED,부산광역시 동구 테헤란로 지하205 (혜진김리),WELCOME10
1409,1925,2025-08-16 11:55:14,328500.0,COMPLETED,강원도 청주시 상당구 개포길 301 (정웅최박마을),
1410,1292,2025-08-19 09:17:10,89600.0,COMPLETED,울산광역시 광진구 압구정거리 907-14,WELCOME10
1411,1822,2025-08-18 20:16:16,132400.0,COMPLETED,인천광역시 남구 양재천길 336,
1412,1790,2025-08-19 01:31:32,708900.0,COMPLETED,전라남도 청주시 상당구 삼성0로 728 (은서박한읍),
1413,1317,2025-08-21 08:32:56,373500.0,COMPLETED,전라남도 철원군 선릉22가 321-63 (은경김서읍),
1414,1941,2025-08-19 08:27:18,417400.0,COMPLETED,경상남도 연천군 영동대가 440-68,WELCOME10
1415,1122,2025-08-18 05:39:54,489100.0,COMPLETED,전라북도 홍성군 봉은사6길 778-44 (은서지동),WELCOME10
1416,1320,2025-08-18 10:09:30,296200.0,COMPLETED,전라북도 청양군 선릉13로 126-40,WELCOME10
1417,1067,2025-08-15 22:30:39,633500.0,COMPLETED,전라남도 화성시 영동대905가 531-39,WELCOME10
1418,1578,2025-08-18 03:35:09,246400.0,COMPLETED,대전광역시 도봉구 역삼거리 780,
1419,1032,2025-08-20 00:48:54,673200.0,SHIPPED,세종특별자치시 북구 서초대거리 533-96,
1420,1790,2025-08-19 15:30:16,495000.0,COMPLETED,대구광역시 노원구 강남대83가 619-57,WELCOME10
1421,1370,2025-08-20 04:11:48,743800.0,SHIPPED,대전광역시 마포구 오금0거리 119-34 (미경김이동),
1422,1151,2025-08-18 12:16:50,628000.0,COMPLETED,경기도 태안군 선릉471로 430,WELCOME10
1423,1107,2025-08-21 03:33:26,392400.0,COMPLETED,부산광역시 강서구 서초중앙67로 499-58 (명자김이마을),
1424,1206,2025-08-16 11:16:37,349600.0,COMPLETED,전라북도 광명시 잠실88가 118,WELCOME10
1425,1045,2025-08-21 11:14:54,333100.0,COMPLETED,경기도 보령시 개포81로 820-30,
1426,1941,2025-08-19 20:31:44,160000.0,COMPLETED,경상남도 의정부시 서초중앙거리 310 (아름이면),
1427,1479,2025-08-15 13:45:09,162300.0,COMPLETED,제주특별자치도 파주시 석촌호수가 791 (민수최우읍),WELCOME10
1428,1326,2025-08-20 19:16:27,359000.0,COMPLETED,경기도 안양시 만안구 삼성4로 775 (병철김면),
1429,1864,2025-08-12 10:44:51,147100.0,COMPLETED,전라북도 고양시 덕양구 삼성6거리 957 (옥자한동),
1430,1768,2025-08-20 05:52:07,308400.0,COMPLETED,울산광역시 성동구 석촌호수가 880-88 (수빈박민면),
1431,1812,2025-08-15 10:53:59,565700.0,COMPLETED,서울특별시 송파구 양재천031거리 832-34,WELCOME10
1432,1879,2025-08-20 16:04:06,467900.0,SHIPPED,울산광역시 송파구 서초중앙186가 375,
1433,1577,2025-08-18 15:28:48,324700.0,SHIPPED,울산광역시 남구 압구정04로 940 (민재김이동),
1434,1266,2025-08-17 14:10:38,296200.0,SHIPPED,경기도 군포시 언주07가 250 (명숙주장리),
1435,1092,2025-08-21 06:44:19,93600.0,COMPLETED,전라남도 의왕시 봉은사가 607-7 (준서김박읍),
1436,1087,2025-08-12 14:41:23,377500.0,COMPLETED,대전광역시 동구 강남대5길 629,
1437,1840,2025-08-19 10:41:30,332100.0,COMPLETED,경상남도 청주시 흥덕구 압구정로 231-74,
1438,1943,2025-08-15 22:25:32,239000.0,COMPLETED,인천광역시 강남구 반포대79로 915 (미정이면),WELCOME10
1439,1356,2025-08-20 23:55:41,283100.0,COMPLETED,경상남도 연천군 잠실길 771 (영미고우읍),WELCOME10
1440,1103,2025-08-14 10:08:23,262800.0,SHIPPED,경기도 횡성군 가락2가 지하21 (현준이박읍),WELCOME10
1441,1083,2025-08-16 14:31:46,149700.0,COMPLETED,대전광역시 강동구 백제고분9거리 87-7 (은주이김리),
1442,1166,2025-08-13 01:15:54,364800.0,COMPLETED,전라남도 공주시 압구정1로 지하988,
1443,1913,2025-08-20 14:15:27,183300.0,COMPLETED,강원도 김포시 압구정3거리 825,
1444,1652,2025-08-17 06:40:58,190000.0,SHIPPED,부산광역시 강북구 양재천거리 5,
1445,1838,2025-08-19 23:17:11,619000.0,COMPLETED,충청북도 부천시 오정구 잠실거리 652-31,WELCOME10
1446,1155,2025-08-20 13:03:51,488200.0,SHIPPED,세종특별자치시 서대문구 석촌호수가 852 (하은김박면),
1447,1408,2025-08-20 15:16:05,419000.0,PENDING,서울특별시 남구 언주11거리 168-48,
1448,1511,2025-08-18 18:59:34,312200.0,SHIPPED,경상북도 파주시 개포로 224,WELCOME10
1449,2000,2025-08-21 12:31:06,568400.0,COMPLETED,전라북도 삼척시 잠실로 246,
1450,1499,2025-08-19 13:20:19,150600.0,COMPLETED,광주광역시 송파구 테헤란27가 766,WELCOME10
1451,1510,2025-08-21 05:18:24,137800.0,COMPLETED,인천광역시 서대문구 도산대090거리 403,WELCOME10
1452,1173,2025-08-21 14:33:44,503700.0,COMPLETED,서울특별시 남구 개포76거리 796 (영순최리),
1453,1674,2025-08-15 14:03:52,163800.0,COMPLETED,경상북도 청주시 상당구 백제고분로 363-79 (채원김읍),
1454,1356,2025-08-20 21:12:34,502400.0,SHIPPED,경상북도 횡성군 영동대163거리 425-40,WELCOME10
1455,1945,2025-08-20 14:35:39,820500.0,COMPLETED,인천광역시 양천구 봉은사94가 870 (정순김김면),WELCOME10
1456,1739,2025-08-16 18:27:06,467400.0,COMPLETED,충청북도 증평군 학동072길 848-2 (채원김리),
1457,1004,2025-08-17 22:28:31,174600.0,COMPLETED,충청남도 가평군 역삼로 621-39 (종수김장리),
1458,1608,2025-08-14 15:13:45,186000.0,COMPLETED,광주광역시 동작구 양재천445가 750,
1459,1606,2025-08-19 07:48:52,193800.0,COMPLETED,경상남도 군포시 압구정로 346 (예원김동),WELCOME10
1460,1897,2025-08-16 06:55:06,348200.0,SHIPPED,제주특별자치도 부천시 역삼가 639-49,WELCOME10
1461,1943,2025-08-19 02:42:54,327600.0,COMPLETED,충청북도 평창군 반포대5거리 474,WELCOME10
1462,1216,2025-08-11 13:02:16,757600.0,SHIPPED,인천광역시 서초구 개포로 882 (성현김마을),
1463,1332,2025-08-21 09:49:32,436000.0,COMPLETED,인천광역시 성동구 압구정4로 297,WELCOME10
1464,1919,2025-08-21 00:57:38,134600.0,COMPLETED,경상북도 청주시 청원구 도산대길 157-74 (동현오면),
1465,1915,2025-08-19 00:19:43,813600.0,COMPLETED,경기도 연천군 반포대길 914 (준혁김최리),
1466,1826,2025-08-13 11:46:29,526200.0,COMPLETED,충청남도 수원시 영통구 반포대6로 595,WELCOME10
1467,1786,2025-08-20 11:22:56,311000.0,COMPLETED,서울특별시 금천구 강남대10로 지하251,
1468,1785,2025-08-17 20:20:54,172000.0,COMPLETED,광주광역시 강북구 서초대거리 지하596 (동현강리),
1469,1106,2025-08-19 09:02:25,198400.0,SHIPPED,전라북도 부천시 소사구 서초중앙거리 지하839,
1470,1655,2025-08-20 02:02:41,59100.0,COMPLETED,서울특별시 강동구 삼성로 908-63 (경자김서리),
1471,1643,2025-08-17 18:00:21,537800.0,COMPLETED,경기도 하남시 역삼가 41,WELCOME10
1472,1809,2025-08-18 13:25:47,192800.0,COMPLETED,경상남도 성남시 중원구 테헤란로 702,WELCOME10
1473,1269,2025-08-18 12:27:11,875800.0,COMPLETED,세종특별자치시 관악구 반포대14거리 66-82 (채원최면),
1474,1541,2025-08-14 16:58:45,131400.0,COMPLETED,대구광역시 노원구 개포74길 10-69 (성호이유마을),
1475,1626,2025-08-17 20:20:20,447200.0,SHIPPED,전라북도 연천군 반포대길 지하639,WELCOME10
1476,1867,2025-08-17 17:40:55,332500.0,COMPLETED,전라남도 공주시 삼성거리 872-19,WELCOME10
